,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
167,-0.06822925306668658,501426.91733720805,0.3042697314276709,0.7152847229569125,0.07700090913302114,0.207310921701916,0.00882992979637309,0.000907408801188544,-0.0479324510838627
168,-0.10722087567038535,496254.7835570657,0.3027085348188459,0.6636032729640897,-0.07983558844332281,0.193566164581312,0.00901204418270841,0.000865987060334048,-0.0467318372314212
169,-0.1255672331731714,502557.9330705978,0.3115975986956436,0.7110438399077428,-0.002303022317349859,0.195535526024133,0.00877393939926744,0.000891037970027294,-0.0471601479761808
170,0.0672004012219344,501551.27629321325,0.3111087931077744,0.6878659503198389,-0.06967814428770788,0.213831770000233,0.00887555097918041,0.000861364888121612,-0.0467350794214061
171,0.07592411220437281,501474.09106626303,0.3068785753386134,0.667471955305168,0.026642893589817872,0.222575059306652,0.00899594175139072,0.00086061909051366,-0.0479547815707509
172,-0.06982885945909213,498144.4907569045,0.28396038905095844,0.65563454348662,0.053400945411230895,0.207087220768516,0.00917060084776505,0.000893927671097908,-0.0481521885115422
173,-0.18351636169967678,500286.2864368773,0.3066520378788623,0.7075088967387805,-0.11349020384012727,0.180581571516806,0.00879783134010639,0.000892231416741205,-0.0459285334820118
174,0.1116239921042464,493721.65071264666,0.3078565503465467,0.6943325659311927,-0.008933380954041068,0.222772035081835,0.0089325248220466,0.000876986536201869,-0.047288925934578
175,0.09832819312100848,500786.1059879109,0.3206764278653176,0.7204192727584237,-0.06066076704190671,0.217002862404381,0.00871967307641363,0.00087315152825088,-0.0465441055434623
176,-0.006545301480233282,500325.3203184278,0.2971908577742945,0.6837400700396784,-0.11152275711610797,0.201796029031025,0.00895968338438326,0.000876890945752611,-0.0462146595910943
177,-0.09999864887427602,505235.2375200227,0.29633707460733316,0.7025313545672873,0.10919052052613024,0.206360101869503,0.00890189340548843,0.000909617204050312,-0.0483917031374883
178,-0.06752902346796714,496965.4345248515,0.28855102475129607,0.7076919458766435,-0.1030724805177872,0.193763087394816,0.00893560408401275,0.000912481786435011,-0.0459567459418945
179,0.13640987862888684,500481.038406242,0.29763308970195157,0.6979496935205091,0.13339038645625073,0.235499498837115,0.00897741255823191,0.000899375550811053,-0.0487673538131005
180,0.07421798538424731,500594.68483663525,0.2936738842883775,0.6867511448254705,-0.03515326373404696,0.216325205011012,0.00899487364848433,0.000887133911161144,-0.0470086043066881
181,-0.018769703893304207,500707.3516556447,0.2826126005763463,0.6697152566392793,0.048399194615303634,0.211981397289402,0.0091222018441931,0.000901084374027163,-0.0479884305113253
182,0.1143526486983939,500800.8485743468,0.279818954816313,0.7399904941816261,-0.05230300255427342,0.216398883643542,0.00889573935248364,0.000945123783002346,-0.046130108941977
183,0.2362406435232665,500684.9499894676,0.2736041107641009,0.6941814333658989,0.002750893302961212,0.236406774646058,0.00912222452965093,0.000919512965183328,-0.0472713243449783
184,0.016998477006300243,499491.82039819565,0.32321500828871846,0.6980508196804761,-0.0023022090606898992,0.21308194834289,0.00878757770093674,0.000861584754361348,-0.0474138243802971
185,0.025825855880611478,501603.3541414725,0.30042691348664774,0.7181628559915414,-0.021374053163263733,0.210639893637486,0.00883554252151795,0.000902960875420452,-0.0468441391520109
186,0.029675484329810244,493901.4104196789,0.2958769844834402,0.6895911202638709,0.0187551472155255,0.214976509657678,0.0090084333438252,0.000895205119676103,-0.0475327311614036
187,-0.0010850176048595448,495947.92878233845,0.31399164341536945,0.6962339381822827,0.01002579418014232,0.211466417250932,0.00886701599445749,0.000875032041236287,-0.047490027362797
188,0.008851861523551456,505577.82473563275,0.2898303378712044,0.6972144726426547,-0.03450182515456075,0.208324982863405,0.00894704925937202,0.000899302709592162,-0.0468911125246046
189,0.03286428067100887,500265.7639293758,0.2906432950069806,0.7343779998572266,-0.08824207044986608,0.205233412109019,0.00883580630885849,0.000925769711688583,-0.0458552589116131
190,0.065086817528333,501612.1460422152,0.30790247289773603,0.7363855044046563,0.13665944295903992,0.226163299407733,0.00876630555029568,0.00091593047173636,-0.0483951055757923
191,0.17149894204290156,501671.1596828437,0.31699067370781303,0.7178797626356347,0.006262553493608717,0.230260987884133,0.00876870897045199,0.000877444668756606,-0.0473023908983357
192,-0.03258213223815589,500701.6981158149,0.303437139344031,0.691261938519334,-0.12216021642629739,0.197945518487509,0.0088890251889954,0.000874925467835841,-0.0460451427417446
193,-0.056431702062329815,495122.00431992265,0.29539129704330747,0.677802425622076,0.16218204938320313,0.216077402423738,0.00906260922649997,0.000902032491999118,-0.0491783741264021
194,0.1406247391425167,503998.729032342,0.2947045727517907,0.6948600081078193,-0.10270775793184589,0.218810671019707,0.00894153135545499,0.000881559316700215,-0.0462415341904756
195,0.11036563047990539,497184.52224621037,0.3233167578978022,0.6776413019795564,0.05640554229540025,0.228984556119508,0.00889427891759356,0.000849857361681075,-0.0482748046952656
196,-0.0034665107890008585,501628.4092990729,0.3110352480776035,0.6781512904695648,0.029035517054155715,0.213363288444733,0.00891957220716454,0.000865034823679463,-0.0478821676297146
197,0.09231005024806103,501320.28194783465,0.2751897690539629,0.685561180965837,0.017352142962782854,0.221407677222229,0.00911712167559621,0.000916253080739382,-0.0474841420515331
198,-0.11912252092352194,501802.08075938595,0.3065357574340092,0.7148683850692905,-0.04840456892445314,0.192414697182929,0.00878484361042051,0.000898203849121561,-0.0465739174682054
199,0.11052330371504589,502186.0912008148,0.29122911303446375,0.6858982908897536,-0.14763177697100938,0.212238729179859,0.00898845171911021,0.00087921778267233,-0.0458029848403854
200,0.028614600613955446,501448.49447997124,0.30296282675856606,0.6904358625520599,0.003019934713221874,0.21418267838842,0.0089243816589144,0.000881057448213238,-0.0474330564481914
201,0.049875360687384206,501007.88040106196,0.2986779769067975,0.6916844113705297,-0.015369103558225197,0.215022342844441,0.00894561508770123,0.000885324581310542,-0.0472011185314457
202,-0.03695225750487615,501297.44218294416,0.3161231977135983,0.6819655959757431,-0.02613440969848229,0.205568133484364,0.00886731458746879,0.000858483858213118,-0.0472722516697418
203,-0.01571219778738692,499712.2190220847,0.2894791532818541,0.7506412281731318,-0.02184380920226158,0.203533940234169,0.00879534177937979,0.000948880338851919,-0.0463233643200216
204,-0.03651230218753091,499147.6418985655,0.26883468734658245,0.6493715774811767,0.02685271450203221,0.20848180456982,0.00927418792334299,0.000909579267091254,-0.0478319384194652
205,-0.022990448342817313,502215.83713522734,0.3292307053269719,0.7045157118426488,0.07249793450522513,0.213991755871769,0.00872695170709312,0.000865161505954836,-0.0481910660062245
206,0.061245695215267175,502691.7649891504,0.34178070933482263,0.6900958194943849,0.05294682235604036,0.223569153638134,0.00871147983321435,0.000836073002789461,-0.0482447779094623
207,-0.1297900007075974,501740.4657344059,0.2953082930907156,0.73604787004038,0.10770189233550417,0.200993103757158,0.00880537726321837,0.000940875189063635,-0.0479327409198543
208,-0.2552418024952629,497564.30720507365,0.3406853068632707,0.6559553557303217,0.013304904817651921,0.185554419392163,0.00881862506227802,0.000830228180923962,-0.0480121060043052
209,0.08395045001598858,499010.51075856737,0.29203326012005104,0.722686665314399,-0.003262981358494569,0.217973961517708,0.00889902601980281,0.00091820565382165,-0.0469476999009095
210,0.024473945235105043,502285.6171663544,0.26874938421421535,0.6743498696640237,0.023584428012503142,0.214267355807857,0.00917916606745171,0.000921053861257596,-0.0476049015219191
211,-2.3176969948700398e-05,496422.90414960764,0.31775480429399283,0.7066811391426706,-0.08611064439618775,0.204207002998956,0.00878822651295242,0.000871901440451006,-0.0463483576551178
212,-0.14887276682922737,499083.4617083145,0.3124670752358032,0.6698374116470008,0.04150027544991174,0.197939447188481,0.00893731875637184,0.000866575426163371,-0.0480536142802783
213,-0.08355249269942111,498112.65833776136,0.315541310321116,0.7162103856244472,-0.01151138310431776,0.199499072700182,0.00875941805175201,0.000890562908698422,-0.0470092266499006
214,-0.029010468385454815,495789.3646929474,0.30561961197873666,0.6909719899482053,0.05338212444962692,0.211210151368209,0.00893788220099436,0.000887344566921345,-0.0479451141065405
215,0.25088221850058123,503619.64307476685,0.28720466247021514,0.6970387994262577,-0.01705066340313933,0.237260268817623,0.0090146928804289,0.000897482808549418,-0.0471312633966771
216,0.13520130210973455,495145.8107257574,0.2976811632930125,0.6918278480166701,0.024968689970018627,0.227585612206584,0.009002055902777,0.000890112958136058,-0.0476279947400619
217,-0.01118840936564483,505957.78897236567,0.29237094586082657,0.6939663391995674,-0.11591614981517503,0.200334957862452,0.00892321852276488,0.000888304567602746,-0.0460513490604729
218,-0.04939203366482534,499316.0079356402,0.32601376879489985,0.7350143141293153,-0.05342175487016272,0.19997432760949,0.00862913526754616,0.000887972669753236,-0.0464088968824484
219,-0.02490512903675822,494730.97718131787,0.2931557232696977,0.7231483567069957,-0.02488332115492144,0.203795766120768,0.00889111661725586,0.000922914635891239,-0.0466549988304666
220,-0.08855459919087338,498865.67930128484,0.3079249116782831,0.7005293906811518,-0.04565314146853653,0.196849283525201,0.00884531539312316,0.000885090932946003,-0.0467764689173163
221,-1.6034099711543561e-06,501977.8253452949,0.31442490523557676,0.6982425453684342,-0.013283076564334573,0.20992525665714,0.00882095201172512,0.00087119642836965,-0.0472415151361443
222,-0.027934307832778338,503641.3361735522,0.29808648421476924,0.7245738752958581,-0.010875615285923766,0.204843984639446,0.00881155400539476,0.000913042019814339,-0.0468600955258802
223,-0.013900907672554176,496600.4489032975,0.27997263105795317,0.7140598590867279,0.1798410738813565,0.219817830989141,0.00902886007490403,0.000948121685008224,-0.0489019367969728
224,-0.055662682382788424,498629.8045443517,0.3030422655775705,0.7063768569127337,0.041008832439899834,0.206465289405707,0.00887841640317038,0.000900314733653401,-0.0476348478488952
225,-0.09043913024068828,496609.43433984555,0.3039553760514879,0.6979533729539981,-0.13759013318708324,0.189776570405743,0.00887297115380626,0.000883451899209024,-0.0457712342185578
226,-0.00023524561926989578,497058.5393377494,0.3139748464477556,0.691220681733864,-0.0360184181022633,0.208419694377235,0.00886768886643869,0.00086793822533629,-0.0470415440993174
227,-0.06619062987243002,499571.13067071146,0.26933390770845445,0.6664893427005584,-0.018209949760656846,0.201149595198678,0.00919589431727994,0.000915967714715082,-0.0472003994629578
228,0.025506241964095795,496891.681536434,0.2900153590846556,0.6725910002744625,-0.03808284912701485,0.21087891277194,0.00907737501072451,0.000886450752854874,-0.0470620586122822
229,-0.012471977110197457,501658.05408723064,0.31736963265315155,0.6921144582656331,0.07645220032457188,0.215473731094398,0.00884421726063826,0.000870655708150583,-0.048293244254437
230,0.1565203111960825,499053.0951953818,0.28062303077991374,0.6699096224877488,-0.0574344567898736,0.224230893009944,0.00915050847661627,0.000891585219788377,-0.0468690368037773
231,0.014136905657328381,498829.81969120103,0.2967177302779765,0.7218318929802496,-0.08306502357452406,0.204386814034987,0.0088471052708882,0.000908346781417957,-0.0460973895749988
232,0.11346710453781733,498402.42135176336,0.2922935143352071,0.7130350242581349,-0.0337372996064918,0.219582262618811,0.00892977502282832,0.000908071723451454,-0.0467314433402015
233,-0.16649906103664022,501532.9271475338,0.31596599036212647,0.685455884126375,-0.06903552139903725,0.187314580532856,0.00882624880947119,0.000864995205496809,-0.0467214097799403
234,0.13556007924102628,501871.2456057223,0.30031801395295576,0.6712171593284431,-0.08800791778988891,0.220576027481691,0.00900418942814132,0.000860610105326827,-0.0466558996212521
235,-0.20029445540820923,502115.5867948226,0.29842870221730816,0.7249752264352806,0.0062466714535818245,0.186186649087622,0.00879365189027511,0.000925092112602522,-0.0469692392850072
236,0.044567057354891415,500730.691415597,0.2927295761756079,0.686884477338141,0.010648276867393636,0.216204028483306,0.0090047300950726,0.00089333605865027,-0.0474878368628492
237,-0.06343679577512883,502604.66386368446,0.3230332439987203,0.6849451555959066,-0.07138596637502777,0.199419813158802,0.00879485857595897,0.000849537326880586,-0.0467865342037563
238,0.18585344534795195,502010.5634633151,0.30092983984096877,0.7180645100122373,0.025411441552961444,0.232514704523918,0.00886484682740409,0.000899013793410968,-0.0474124335760573
239,-0.03889726243605451,501972.3724330815,0.2975554234257225,0.725206679576103,0.03682984643552244,0.206960040639774,0.00882711634211499,0.000919115714266341,-0.0473512300531962
240,0.07844964623190248,498429.1446529742,0.2958170889247051,0.7013646003344411,-0.09485102155039649,0.211831503221724,0.00892908049062576,0.000890926217236109,-0.0462112446537608
241,0.01924432216373556,498429.13473251986,0.32981826432285005,0.688365558174556,-0.08706120505978467,0.207846642237753,0.00877416641805319,0.000842109835690943,-0.0466264443834964
242,-0.07969453354056623,497868.4726892755,0.28229155768197023,0.6821171389041315,0.050835334801844836,0.204556523230704,0.00908677041921288,0.000913591660265151,-0.0478675989154123
243,-0.037132956461321566,503462.67995911173,0.3064178865158364,0.7270468821267145,0.07625990660097051,0.210394186396518,0.00876970618810001,0.000910944709864188,-0.0478138060747905
244,-0.0873080040770009,501074.6982028708,0.31053507637478617,0.6948333458497086,0.0020630625766199146,0.200976468593787,0.0088513786486665,0.000878885432719515,-0.0473936106054628
245,0.10806679534871494,506083.7209763204,0.30684480758414084,0.6958447050269162,-0.052171725812477227,0.219377173607089,0.00886321736106153,0.000869316374815765,-0.0468583153332044
246,0.05604383922263976,501623.536326711,0.30173140369748463,0.6989802751672569,0.03713121375052945,0.219391155127114,0.0089115299598604,0.000889771777231413,-0.047716550506109
247,-0.003417631459821939,498971.7420410303,0.2795059743663449,0.6703178701963496,-0.025232797853060145,0.208141064730466,0.00913591953523972,0.000901017435463961,-0.0471623965051247
248,0.005645016543051443,498172.17484249815,0.3180151853275407,0.7133447091210531,-0.019051832396012977,0.2094920166084,0.00876692752981986,0.000880075021272027,-0.0470102487515836
